L_fit,th_fit,flux_fit,rChiSq,ok,image_id,x,y,adcnn_len,adcnn_beta,adcnn_flux,score_rf,tp,truth_len,dlen,dang,flux_ratio,flux_snr
96.12697262872109,24.61158016257506,9325.471441816437,1.0337424366846766,True,7,2470.065803667745,1318.017259978425,46.02932,24.300097,2310.4136,0.6395370788427499,False,,50.09765262872109,0.31148316257505826,4.036277938208309,951.1481420519191
49.066653705619416,21.041999872086556,5132.593107073113,1.051720534113085,True,7,658.7709978463747,1296.7681263460158,60.382267,24.577856,2646.0334,0.5643405325940879,False,,11.315613294380583,3.5358561279134335,1.9397310355466841,732.7293976213101
48.05810072147299,13.505895430319534,4044.4528330713893,1.1442324738666314,True,7,1397.4133635334088,1264.1211778029444,46.942657,24.401257,1536.2356,0.8175803706380367,True,19.44458615512127,1.1154437214729924,10.89536156968046,2.632703494874998,583.4134986624514
20.96794387526333,37.54257269657884,2631.044354590418,1.0413695774623,True,7,3733.07210031348,1180.5224660397075,47.024357,24.321957,2242.97,0.7486578359730751,False,,26.05641312473667,13.220615696578836,1.1730180762963474,574.5796584513632
24.225003153222726,8.37336270644126,3941.555233033635,1.0158156040028201,True,7,2970.543247344461,1118.199544764795,63.462852,24.623781,1389.6178,0.50618603579714,False,,39.23784884677727,16.250418293558738,2.8364311633268047,800.8214470179703
23.37081978429289,28.91664407321492,3879.805035466893,0.9768851819778691,True,7,12.964314679643149,1176.197080291971,66.70984,24.746336,2774.8215,0.8147196150806496,False,,43.33902021570711,4.170308073214919,1.3982178801291878,802.5515338287747
21.480966661889532,34.70898311751764,3628.630984950746,1.0271152088050601,True,7,1027.6496191512513,1074.7247007616977,44.97947,24.795588,1833.8407,0.6099534574348183,False,,23.498503338110467,9.913395117517641,1.978705666719441,782.9173080148765
36.7194354977007,27.411218267852533,3424.7385442085015,1.0049807776648323,True,7,3494.207508532423,1108.522866894198,72.43812,24.73994,1277.6018,0.7872103198994492,False,,35.7186845022993,2.671278267852532,2.68059934183601,565.1704200575579
24.128984057682086,177.62122197642597,4141.391094152046,1.0192957338473647,True,7,1860.2155907429965,1056.545676004872,39.15273,25.353651,1493.405,0.5746081651620496,False,,15.023745942317912,27.732429023574014,2.7731198798397263,843.0954140477819
67.49392758249387,25.63151233628266,3963.887654125395,1.005588858705321,True,7,2902.351729212656,979.5371596762324,73.61887,24.956669,3051.6904,0.5001609029178548,False,,6.1249424175061336,0.6748433362826596,1.2989153991916726,482.49074413748184
61.87154633037649,22.352272792956878,3594.0339954502942,1.038206538106088,True,7,512.9439002671415,969.1442564559215,57.524826,24.843609,2748.954,0.5137545653209813,False,,4.346720330376492,2.4913362070431333,1.3074187474400423,456.91634655285935
68.94990863458119,27.834203805091327,7113.846090840341,1.0189498886611799,True,7,3327.833333333333,937.7552552552552,69.74112,25.328192,4112.5938,0.9764931927364996,True,45.02748246469258,0.7912113654188033,2.506011805091326,1.7297711460928482,856.7174589074851
13.647961852966136,75.94042177786298,3527.6173837050037,2.426224679469226,True,7,235.7750491159136,811.4449901768173,50.609253,24.304972,1156.9807,0.6431341968253472,False,,36.96129114703387,51.63544977786298,3.048985504861925,954.8773110031234
-4.401574707024768,26.849910131275937,4165.530353788135,1.0225100291499398,True,7,1288.5598755832036,763.7604976671851,33.155994,25.108747,2617.4028,0.6495293668375133,True,6.956504330801852,37.55756870702477,1.7411631312759361,1.5914747068308075,4165.530353788135
22.788596982468608,26.73001251339786,4096.21070263094,1.0227088188182134,True,7,1775.6420323325635,729.7113163972286,41.528698,24.485249,1581.5416,0.5602346353282496,False,,18.74010101753139,2.24476351339786,2.5900113551429444,858.0715324923567
86.13550758679756,23.134814014821938,7758.3320345440125,1.0110791007748337,True,7,1619.6446977205153,746.5054509415263,97.49297,24.6254,11145.229,0.9348784269894922,True,58.52832281781989,11.357462413202441,1.4905859851780576,0.6961123934325631,835.9441320582995
67.70146310912412,28.624924738586127,4366.47710214498,1.0214414276255874,True,7,3995.738367658276,723.5797101449275,65.77368,24.336359,2775.3237,0.7592978204307604,False,,1.927783109124121,4.288565738586126,1.573321736179812,530.679314965335
47.017159308142155,16.94979634536849,5753.108289242191,1.0112646726576795,True,7,1501.0324508966696,682.8121263877028,52.35187,24.718395,1569.5505,0.5522915636469815,False,,5.334710691857843,7.768598654631518,3.665449623470026,839.0239453500327
45.53380698855866,23.729750348596145,4428.025170069253,1.027745164919212,True,7,809.9202898550725,687.8155467720685,73.29054,25.325998,1840.3441,0.5318297953892609,False,,27.756733011441334,1.5962476514038428,2.406085454382826,656.2103858800261
42.917502479953356,37.20791026098814,6883.388968396175,1.0245224799509562,True,7,1357.564856230032,604.3354632587859,72.08635,24.660055,3135.3245,0.6112349887957819,False,,29.16884752004664,12.547855260988143,2.195431116746026,1050.71538403735
41.8168072590484,28.998785902439156,4914.90285473035,1.0158760034344108,True,7,3988.864468864469,594.5347985347985,56.244286,24.523579,1728.9648,0.6729240143391939,False,,14.4274787409516,4.4752069024391545,2.8426853194063577,760.0453436514273
-8.312996242533554,3.427154578361981,2180.9264560764987,1.0295315232893174,True,7,1568.2510548523207,569.5685654008439,45.98304,25.766443,676.2112,0.5830722189247636,False,,54.29603624253356,22.339288421638003,3.225214927047199,2180.9264560764987
34.781034156722356,16.288726297154508,4739.729741808568,0.9914049734226711,True,7,1316.9500846023689,416.5296108291032,57.33111,24.480099,1111.9592,0.5620554472472438,False,,22.550075843277646,8.191372702845484,4.262503284121007,803.6784691564901
68.09931059667643,24.95053730399137,8761.665909217118,1.0316562491394714,True,7,989.4853846153846,478.12384615384616,64.584404,24.404217,7306.0063,0.9733239872796212,True,27.936713278388947,3.5149065966764255,0.5463203039913722,1.1992414938400913,1061.733037710883
17.48361610360355,90.22814969078543,10949.894378250825,0.851630510306074,True,7,3002.3115384615385,285.24038461538464,49.360054,25.534742,5710.42,0.7158949592731287,False,,31.87643789639645,64.69340769078542,1.9175287243759347,2618.75156033497
39.0516386410589,3.0710636700090945,11346.28053114152,0.8403024005280502,True,7,3104.7176573426573,198.99213286713285,57.402473,25.771696,5068.046,0.6264466920560946,False,,18.3508343589411,22.700632329990896,2.2387879926783456,1815.6573250074382
121.69192828464006,23.963027325264015,13412.555069759997,0.996876470732431,True,7,2881.164687252573,187.04315122723676,120.20523,24.799053,13504.82,0.7638999302057481,False,,1.486698284640056,0.8360256747359927,0.9931679999999998,1215.8517709845837
69.31456895785624,13.850296371948689,5453.009536248152,1.0301219172103944,True,7,325.6381294964029,148.79496402877697,70.21914,25.398462,6280.9844,0.9953863780671528,True,30.40109734546077,0.9045710421437576,11.548165628051322,0.8681775322110578,654.9738993664923
60.395037705279506,20.261532288944252,5713.311381786727,0.9854341602795247,True,7,3009.8414298808434,67.39963336388634,61.703636,26.271542,5764.578,0.7067611348943885,False,,1.3085982947204968,6.010009711055744,0.9911066138382942,735.1691355473712
33.89567527226016,72.23695312331377,8496.325501338897,1.0177847453600506,True,8,1645.9812925170068,3917.237244897959,59.274834,24.776615,2331.9963,0.9004354643527239,False,,25.379158727739835,47.46033812331377,3.643370060809658,1459.3484361372443
166.67517607162762,0.8722531738386723,39153.51323277695,0.9313122820105245,True,8,3473.8927125506075,23.52226720647773,53.6954,24.808321,3847.7183,0.6572701082243686,False,,112.97977607162761,23.93606782616132,10.175774362893707,3032.740674453694
27.89089247091744,26.405084779828893,6324.660316096549,0.9349090745725296,True,8,3599.0512077294684,25.28985507246377,47.628647,24.503042,2160.722,0.8045854545690754,False,,19.73775452908256,1.9020427798288928,2.9271050677026236,1197.5840405082458
1437850093.429853,176.60429018582684,170254001567.18982,0.8907375336598491,True,8,1769.734193548387,15.251612903225809,39.81744,24.005276,1946.3313,0.5347369026599533,False,,1437850053.612413,27.40098581417317,87474317.2281049,4489939.852036733
28.588418090903737,41.882821180640605,6709.608568893846,1.055981500701166,True,8,2339.6774758983347,74.66170026292725,54.775707,24.82172,3610.3042,0.7064036202651732,False,,26.18728890909626,17.061101180640605,1.8584607271857716,1254.8797820768966
51.80611785715134,51.83589968332215,10142.10817320837,1.0638992423051756,True,8,3788.456442831216,86.75771324863884,54.111034,24.73689,1930.735,0.8191566034459057,False,,2.304916142848654,27.099009683322148,5.252977841707106,1409.086693426495
57.3005433324236,17.733608791102654,3132.0179717020483,0.9649322619022569,True,8,42.07204116638079,303.74785591766727,54.28617,24.466806,2802.9458,0.5357413370168409,False,,3.0143733324236024,6.733197208897337,1.117402260044432,413.75654372968154
77.51093944802648,24.500154540765088,6556.9226011285755,1.0457420478856394,True,8,2448.734095782702,291.7748391708363,69.73576,25.205717,4406.9014,0.634588222966323,False,,7.775179448026478,0.7055624592348977,1.4878759486492201,744.7637961083248
57.32834486321687,24.011170051397762,7162.566069266689,1.0216647047668725,True,8,1487.253052917232,393.6194029850746,69.5534,25.802973,4971.3896,0.9961614599255214,True,32.742985179117454,12.225055136783126,1.7918029486022533,1.440757342628445,945.9843231871348
22.973695098618023,16.6524606745576,6114.1625070098935,1.0483556470978177,True,8,726.3408662900189,338.50376647834275,51.79621,24.30045,2329.741,0.5419398287059379,False,,28.82251490138198,7.64798932544241,2.6243958049456544,1275.620679464711
33.41150660676695,50.41426561840894,7308.6222959439765,1.0206613542757685,True,8,564.2596380802518,472.03461841070026,61.31485,24.6582,1482.0039,0.6117835759663921,False,,27.90334339323305,25.75606561840894,4.931581014020258,1264.408738695654
-10.275525199347904,77.8810815897302,9127.005982751782,0.9420767246026885,True,8,4083.855769230769,459.4436813186813,40.68531,23.968231,2787.6895,0.9319620528341874,False,,50.960835199347905,53.9128505897302,3.274039659995054,9127.005982751782
44.46631944654985,48.267001429584774,9693.759777616277,1.0046509841509494,True,8,3006.041506533436,466.8854727132975,64.77893,25.596548,2702.998,0.812533624750139,False,,20.31261055345015,22.670453429584775,3.586299278658836,1453.706262591405
20.016431755878518,141.97961695351802,5879.027477724125,1.0452689672881466,True,8,2839.8820912124584,533.4371523915462,44.1953,24.604317,508.67563,0.5560053973079838,False,,24.178868244121485,62.62470004648199,11.5575174649592,1314.0508149515288
64.73456765051382,21.876693076998414,6747.261458309384,0.9936264688723021,True,8,661.5063538611926,661.5884652981428,51.67575,24.391579,2102.5674,0.5250680822456787,False,,13.058817650513824,2.5148859230016,3.20905834377028,838.6087965935171
-2.7445626536761876,40.87731770938289,3831.802951585424,1.0628970965980211,True,8,3705.1987000928502,690.7901578458682,51.903408,24.28947,3181.7139,0.6550785785288928,False,,54.64797065367619,16.587847709382892,1.2043203983819613,3831.802951585424
88.37799567334028,11.280454733755558,11468.660786898954,1.0178915833522408,True,8,1676.5153203342618,690.5480501392758,64.24387,24.52921,1571.9395,0.5088284202717243,False,,24.13412567334028,13.248755266244444,7.295866531058577,1219.946073790981
39.33132836121972,173.60066884370897,7897.525387021975,1.07509041130117,True,8,3693.457142857143,786.8372294372294,60.312595,25.201517,1682.5201,0.5396816652800399,False,,20.981266638780284,31.600848156291022,4.69386688873552,1259.2783111471472
55.446659215517286,20.229847941130707,8253.130825255434,1.0471011070383753,True,8,2639.1066225165564,720.7966887417218,72.67477,25.074345,4870.3438,0.9852180315348466,True,39.94423293080474,17.22811078448271,4.844497058869308,1.6945684255915228,1108.360493588848
24.932533846826445,31.717634429227687,6181.752896083617,0.9544135291091885,True,8,41.48095659875996,801.9211691762622,54.975407,24.807577,1991.7129,0.5759207082560166,False,,30.042873153173552,6.910057429227688,3.10373693722806,1238.022199663727
20.175228444826686,74.00595606614067,5295.009057132616,0.988432435246679,True,8,292.3074398249453,869.3938730853391,44.507877,25.561575,2274.6829,0.554993495872027,False,,24.332648555173314,48.444381066140664,2.3278009682723764,1178.8470928800339
46.03741319021931,42.77614228585905,24266.00901076693,1.0506412773619267,True,8,937.8397212543554,839.2723577235772,88.14834,24.654358,10531.862,0.9548386336541114,True,44.169322254390586,42.11092680978069,18.121784285859054,2.3040568714978353,3576.3737457971497
36.07708451697268,178.51225899565355,6863.7441462731385,1.031311522542943,True,8,2273.228140703517,915.2633165829146,50.003094,24.724268,2880.5498,0.709357536485744,True,30.421653569208303,13.926009483027315,26.21200900434644,2.3827896140775415,1142.7345793838174
50.00500685451388,34.64552351594846,6426.990012316468,1.0107257190592986,True,8,116.26399331662488,920.3324979114452,58.567738,24.960306,2739.687,0.7024161408756981,False,,8.562731145486119,9.685217515948462,2.3458847716240827,908.8681394991149
6.651511284978126e-05,31.015830802166455,5416.713304238719,1.0247883447846584,True,8,2524.1044444444447,1146.5622222222223,88.29311,24.664833,5356.808,0.988538919122609,True,53.844609997358745,88.29304348488715,6.350997802166454,1.011183022471352,5416.713304238719
27.365335701005755,163.48327274386685,6457.607635776243,1.031813869485798,True,8,2286.110396570204,1229.9389067524116,43.984016,24.443998,1894.7487,0.8176804295449633,False,,16.618680298994242,40.960725256133145,3.408160478366468,1234.4436319863403
10.897772080132384,177.5099185205173,4789.051945438378,1.0439058739079214,True,8,1817.293388429752,1302.8347107438017,35.28972,24.569063,2418.5806,0.6026369070569606,False,,24.39194791986762,27.05914447948271,1.9801084757888072,1450.7102761423264
33.34295578592903,12.571554200750453,4876.800758686797,1.037947930825327,True,8,2668.2907488986784,1171.3898678414098,45.215054,24.186678,2617.5356,0.5404195779538445,False,,11.872098214070974,11.615123799249545,1.863126812367632,844.5647762719283
36.14452029947804,148.20850552418432,14338.635752967224,1.0009403432542248,True,8,439.8253477588872,1250.5100463678516,60.975044,25.214977,6606.302,0.9896449549162468,True,27.46351183106791,24.830523700521958,57.00647147581569,2.1704481195330194,2384.9902051276204
18.688860621709146,44.81094800004934,5901.758824166254,1.03901419124942,True,8,3901.924464487035,1267.8072153325818,42.568363,25.043354,3392.9387,0.5861338690704238,False,,23.87950237829085,19.767594000049343,1.7394239466119013,1365.1804032175237
69.4913340710776,23.24050684519643,5253.795740528946,1.0171543691710188,True,8,672.0564516129032,1385.6424731182797,70.00756,24.554552,3327.3882,0.8350404482693815,False,,0.5162259289223954,1.3140451548035799,1.5789548512941611,630.2427514674584
69.5160367777003,28.900522598116552,5570.847520377258,1.0257341699030154,True,8,558.5704323570433,1475.0251046025105,68.364944,26.313732,2430.397,0.5379051023303582,False,,1.151092777700299,2.5867905981165507,2.2921553640731362,668.1573795559267
35.69002411417298,17.53462288527385,13246.203011543023,1.0331921836158917,True,8,2967.97957695113,1515.6761487964989,65.60016,24.892824,4767.8403,0.992146286603542,True,37.85394294736675,29.910135885827025,7.358201114726143,2.778239659483356,2217.2669627913033
46.6573672523952,10.72097452206766,7658.939892943167,1.0302785306331326,True,8,2377.903892944039,1570.594890510949,42.26739,27.437607,4054.0532,0.8937069158890963,False,,4.389977252395198,16.716632477932336,1.8892055715852885,1121.2657246846968
72.9197005996135,27.63682188079925,6647.118709121278,1.0299713549853757,True,8,3864.62545720556,1699.633504023409,62.077812,24.399738,3023.6057,0.6045790067563932,False,,10.841888599613505,3.2370838807992506,2.198407917117393,778.4146419188223
14.547956525342343,154.03679697215307,4610.878272482834,0.8897307220908401,True,8,22.72878048780488,1627.719024390244,45.1563,24.33823,2178.403,0.6331822065829682,False,,30.60834347465766,50.30143302784694,2.1166323552083037,1208.8785167023404
55.651490940947,30.45800843412572,4954.924395035892,1.0402946016542516,True,8,3268.4176882661995,1772.3187390542907,59.340622,24.693026,2440.1853,0.5380307217938294,False,,3.689131059053004,5.76498243412572,2.0305525137930682,664.1996313758616
61.7935234530928,23.099150802837233,7690.829458885146,1.017980867984192,True,8,1796.139240506329,1773.554728220402,66.763084,25.118546,4057.0615,0.5298830890737689,False,,4.9695605469072035,2.0193951971627655,1.8956649927256823,978.3667878800678
26.269584615382154,167.9914817495182,6648.775114114345,1.0253891083364126,True,8,3176.396980461812,1701.5301953818828,54.009426,24.778671,1955.3146,0.846880996748726,False,,27.739841384617844,36.787189250481816,3.4003607982645585,1297.2241971085439
50.362556849612886,83.62418090881499,14092.220195972743,1.0186539802703234,True,8,1340.760775862069,1820.676724137931,71.02165,25.26028,1974.6061,0.9337042707446664,True,52.72344992558737,20.659093150387108,58.36390090881499,7.13672473511185,1985.7544079021302
43.085046451583146,26.562685018879748,6107.793653300902,0.9965236079645077,True,8,300.5882818685669,1830.6753760886777,59.54063,24.560375,2576.436,0.7615619107560467,False,,16.455583548416854,2.002310018879747,2.3706366675907735,930.5100617823898
23.988985904839804,2.1455498118138028,6758.175895350429,1.0343322713848528,True,8,3426.146620847652,1792.9621993127148,44.267735,24.705816,3466.0916,0.8539273139043989,False,,20.278749095160197,22.560266188186205,1.9497972573345805,1379.8235290418204
-21.892136130308003,96.09100657317086,7128.3712301258565,0.9971697403131856,True,8,607.6375291375291,1849.1596736596737,44.127464,25.757902,2470.3333,0.7810768111287295,False,,66.019600130308,70.33310457317086,2.8855908755817916,7128.3712301258565
23.684497208786894,95.80359350609788,7550.701836749941,1.029208464750138,True,8,1665.561072492552,2005.4041708043692,49.99649,27.337835,2420.3625,0.6967136991762019,True,59.84620375393071,26.311992791213108,68.46575850609788,3.119657421873765,1551.5123478113758
27.222002286261073,21.19640307660893,4213.853767517663,0.9288328887506303,True,8,15.400759734093068,2109.258309591643,56.18285,24.365837,3563.641,0.7177185666919348,False,,28.96084771373893,3.169433923391068,1.1824574269736101,807.6429887147177
-24.001988275501027,148.66444788909592,2789.730245306373,1.006988433970755,True,8,2219.923676012461,2079.9119937694704,62.76858,24.970642,326.07925,0.6066613781248666,False,,86.77056827550103,56.30619411090407,8.555374944300727,2789.730245306373
61.73152581967878,33.951039306617616,9059.863962129419,1.0405750812233234,True,8,3731.741185897436,2330.984775641026,60.077198,24.529343,4471.389,0.771713446838132,False,,1.6543278196787767,9.421696306617616,2.026185590680976,1153.1031826312942
39.12382821290814,38.81282985715464,4752.245737242171,1.0240964461203468,True,8,1359.1633714880334,2385.1550468262226,48.6101,24.360378,1777.5842,0.638064758179692,False,,9.486271787091866,14.452451857154639,2.6734293302349172,759.7631369509444
40.295995890066045,25.873833154010534,5406.134522252441,1.0194381520208795,True,8,1703.1176024279212,2402.1790591805766,61.565536,24.450651,3557.2124,0.5476641362609358,False,,21.269540109933956,1.423182154010533,1.5197671418924663,851.6397060620432
-9.440073736638277,36.980644729160424,4238.405835995531,1.0246590396624113,True,8,2630.5437908496733,2351.052287581699,35.255577,28.771158,1778.0922,0.5078733507723608,False,,44.69565073663828,8.209486729160425,2.3836816988430245,4238.405835995531
64.36706379393233,92.85343354240729,20750.626528284243,0.7561031411057584,True,8,4027.802462227197,2539.6961387800784,82.5149,24.511246,5919.966,0.8135532441952688,False,,18.147836206067666,68.34218754240729,3.5051935312270786,2586.421875008513
-3.467028834141245e-05,45.46674170591707,4601.303888497507,1.0241985691888993,True,8,878.5702179176756,2607.4709443099277,41.40858,25.330206,1703.9268,0.6315275421999317,False,,41.408614670288344,20.136535705917073,2.7004117128138994,4601.303888497507
-3.703095183740577e-05,21.16854195509624,3597.431309374263,1.0415277487946963,True,8,2079.7589743589742,2475.3,39.65015,24.56404,2157.0793,0.8712546311264664,False,,39.650187030951834,3.3954980449037464,1.6677325258159323,3597.431309374263
63.812718658949336,16.22427615226996,17030.872178081783,0.8581499551552326,True,8,3936.138824310861,2608.1095981401527,112.84846,25.814844,5575.2686,0.617078450538807,False,,49.03574134105067,9.590567847730028,3.0547177902929703,2131.9806842158014
28.380738726960043,19.58741801718853,5706.110732063202,1.0314170905360287,True,8,420.0798742138365,2719.32641509434,70.263,24.781813,2927.3452,0.8403403099913787,True,45.27366085258343,41.88226127303996,5.194394982811474,1.9492442271800405,1071.0958767510174
25.52123468657154,115.69665761448191,9829.558823002812,0.7533230421851033,True,8,4011.7128888888888,2687.568,56.896797,25.472221,3292.4673,0.7457873821042922,False,,31.37556231342846,89.7755633855181,2.985468928727952,1945.7327342745903
9.50477246737012,2.7055941621511646,4922.263585985149,1.0890544621919922,True,8,3520.1709844559587,2775.925388601036,45.738747,25.081795,1487.5867,0.5707982297869394,False,,36.23397453262987,22.37620083784884,3.30889190255946,1596.5922025413927
44.17840941233452,50.19590059935704,9009.243990082692,1.051530265184673,True,8,3442.840967575913,2741.811631497684,76.738716,25.343597,2079.433,0.5142224566574166,False,,32.56030658766548,24.85230359935704,4.332548338937918,1355.4494039501913
18.29071771132945,45.47127192483884,5242.407072297301,0.9968156619580825,True,8,870.2317497103129,2818.393974507532,39.769173,26.05661,1739.6711,0.5830313353669865,False,,21.478455288670553,19.41466192483884,3.0134472385598063,1225.788005106569
37.436991616704674,41.404412764404945,6266.698548641409,1.0033978706062503,True,8,550.430846605197,2849.511316010058,55.1908,25.31023,2627.7932,0.7084217357518311,False,,17.75380838329533,16.094182764404945,2.3847761492956936,1024.2083990133438
10.867484027675589,16.245032609020758,4005.859644308575,1.0252742870389868,True,8,1822.6886363636363,2802.7761363636364,42.245605,24.986536,1758.8369,0.5376787404035817,False,,31.37812097232441,8.741503390979233,2.2775617479418218,1215.1537271450793
62.27858893361092,32.07609251183426,9106.263855206165,0.9715830527690177,True,8,1047.061677631579,2900.3034539473683,59.382282,24.68141,2980.569,0.8154790500083561,False,,2.896306933610923,7.394682511834262,3.055209879457971,1153.907106083576
41.251729404601505,42.2895209653643,6930.878527610286,1.0291919272343002,True,8,1916.718899521531,2863.843301435407,42.58671,24.457644,1789.0703,0.5118560331055201,False,,1.3349805953984912,17.831876965364298,3.874011282625555,1079.1137025089395
59.049446,24.975685000000002,3451.5076,0.9679001005383366,True,8,4056.859663865546,2918.079831932773,59.049446,24.975685,3451.5076,0.6644702826950567,False,,0.0,3.552713678800501e-15,1.0,449.15984190386183
-25.409621254710828,137.4929143820025,28229.74899277521,2.0405826907651208,True,8,927.7845249755142,2955.182174338884,48.77088,24.327824,-2935.7175,0.6510848627808589,False,,74.18050125471083,66.83490961799748,-9.615962364490183,28229.74899277521
0.013996382213300516,38.7340125997462,6073.685654154063,1.0278435831542794,True,8,3163.0752475247523,3078.269306930693,72.11644,25.356476,4053.133,0.5989999281772994,True,51.949179748860026,72.10244361778669,13.3775365997462,1.4985162475926803,6073.685654154063
26.916058481575334,25.873566264503737,2972.820057203706,1.0528932124065262,True,8,1902.85559566787,3153.38146811071,80.31797,24.596514,5582.867,0.988356690765275,True,54.46248797957091,53.40191151842467,1.2770522645037374,0.532489858204343,573.010909883318
34.862733288812485,138.7993757341298,16780.19017817876,1.0093635667202423,True,8,1370.9689158453373,3183.7968157695223,65.79578,24.542595,6347.0684,0.991383781966656,True,35.935782848924106,30.933046711187508,65.74321926587021,2.6437701818651838,2841.9482266626037
27.32294000501306,11.464845312072118,9096.216217731067,1.0270771371252014,True,8,2713.329745596869,3156.470645792564,51.14052,24.55635,1821.7175,0.8373850218862601,True,34.16241347955284,23.817579994986943,13.09150468792788,4.993209000699102,1740.1915711384852
65.28979718847926,29.882316674154833,10210.238152108324,1.0481290834072357,True,8,549.2147651006711,3317.5637583892617,67.03771,24.509918,5322.359,0.9947338078594689,True,41.45627360554717,1.7479128115207487,5.372398674154834,1.9183670534265584,1263.6104599963794
-2.1505201420820583e-05,6.479241922992464,4038.549960308569,1.013554029356153,True,8,2835.107776261937,3232.171896316508,35.015244,24.044971,1309.1318,0.6345793928283038,False,,35.01526550520143,17.565729077007546,3.084907081402017,4038.549960308569
40.020183596837114,14.490045511785404,7076.096225261366,1.039107161358672,True,8,2537.675261885576,3342.7671232876714,60.872066,24.499327,2504.9653,0.7557057572901354,False,,20.851882403162882,10.009281488214583,2.824828042632513,1118.546882566089
46.305720232917274,14.17817337954494,15484.452138903793,0.7094891016066087,True,8,1134.0162696106916,3357.1016850668216,79.51669,24.343021,4015.397,0.7321367002523492,False,,33.21096976708272,10.164847620455049,3.856269290160797,2275.5088150871375
-22.329394413772224,35.09693495855652,9479.359735631495,0.6321847063112269,True,8,1278.2403685092129,3363.819095477387,58.01974,25.612959,2353.5796,0.6628792382687827,False,,80.34913441377222,9.483975958556517,4.02763506942,9479.359735631495
33.79462022701384,88.65370694635978,13700.67382616374,0.8263863739158497,True,8,1200.18487394958,3449.0882352941176,58.828278,26.033707,5158.917,0.7058171459019774,False,,25.03365777298616,62.619999946359776,2.655726739965721,2356.7751048289233
93.71216499943647,16.917666960842116,12302.25884514329,0.9961166989277341,True,8,361.02878365831015,3537.5506035283192,53.400417,24.505663,3194.917,0.5040429136912665,False,,40.31174799943647,7.587996039157872,3.8505722825172892,1270.8282921660038
58.88480332047838,45.93145321899912,19308.49284548684,1.0184061982748362,True,8,1841.1823235130628,3751.9032795997778,84.60076,24.640705,8218.455,0.9734908479466065,True,54.99818250790032,25.71595667952161,21.290748218999116,2.349406651917768,2516.2092882661323
11.706739653588071,175.37051767395704,5406.638470228952,1.046575743865735,True,8,3584.026350461133,3639.745718050066,38.08177,27.062195,3210.5095,0.7927292451291271,False,,26.375030346411926,31.691677326042964,1.6840437538742534,1580.1901493993944
32.01193263518615,21.68707312545585,4820.670783228629,1.0333539337665665,True,8,3871.8619957537153,3794.532908704883,48.18566,24.371082,2686.5234,0.6087493495029794,False,,16.17372736481385,2.684008874544162,1.7943900221485616,852.0234074085724
-0.003735771801924628,49.205751265283496,9385.17883929654,1.029208287685338,True,8,997.641651031895,3752.980612883052,74.19148,24.948933,5605.9766,0.5514641984525928,False,,74.19521577180193,24.256818265283496,1.6741380688775156,9385.17883929654
14.469391480305836,9.65731528537768,4950.258969019738,1.0503682841423367,True,8,3588.2998204667865,3879.527827648115,54.31526,24.769547,1915.3789,0.5714719281935075,False,,39.845868519694164,15.112231714622311,2.5844802660297335,1301.375977899369
104.44958186965519,31.5103089250986,7686.516422994977,0.7999696119708447,True,8,3443.894676588437,3890.27418431597,83.853355,24.218805,5013.383,0.8866698775631547,False,,20.596226869655197,7.291503925098599,1.5331995227563857,752.1010700168674
14.469404375487763,169.15523593711566,10465.378079489677,1.0156372635671977,True,8,217.83816425120773,3855.6787439613527,42.936184,24.958488,3102.958,0.9795266135649036,True,18.26729558367813,28.466779624512235,35.803252062884326,3.3727101944305007,2751.2470859992677
87.59001207871994,15.722668871996506,2920.8488592198582,1.0467133705394023,True,9,1459.973372781065,3909.4704142011833,58.900673,25.97898,888.2352,0.56000952345906,False,,28.68933907871994,10.256311128003489,3.2883732363003157,312.09139299787705
-25.432411014628002,55.33191942438753,7418.0988729911805,1.0607170095740008,True,9,707.7377326565144,3922.830795262267,58.480007,25.38993,1694.5845,0.99163826716068,True,26.576816234669742,83.912418014628,29.94198942438753,4.377532588661811,7418.0988729911805
3.9757533020738054e-05,20.54624541899397,1931.4064642757833,1.040285331675214,True,9,4038.1871921182255,3784.795566502463,37.88519,24.440758,1075.5181,0.5589497521640504,False,,37.88515024246698,3.8945125810060404,1.795791688002074,1931.4064642757833
16.46989801434252,68.10515474529973,3658.110814084512,1.055615216859559,True,9,2102.8413068844807,3821.8961493582265,39.675224,24.839102,296.12845,0.7126334270645475,True,21.831975270032707,23.20532598565748,43.26605274529973,12.353121809419232,901.3872325527834
16.688608121837362,27.425228431959994,3510.7118692325585,1.0576139573104129,True,9,412.367447595561,3694.683107274969,39.84236,24.166292,1498.3362,0.8584557963610416,True,8.62898489626195,23.153751878162637,3.258936431959995,2.3430735166330217,859.3797761258655
-4.897525651728052e-05,25.951496776690554,2745.3229748323047,1.0512534085824212,True,9,3433.3385909568874,3638.584647739222,47.572567,24.9801,1462.7499,0.902857335009063,False,,47.57261597525652,0.971396776690554,1.8768232182632894,2745.3229748323047
-14.23016510174925,92.33473951617799,2947.522485529673,1.0546815308151691,True,9,1092.0965842167257,3663.86101295642,44.591133,25.66897,990.9084,0.5887290962267343,False,,58.82129810174925,66.66576951617799,2.9745660502319615,2947.522485529673
